422104219,10722738328,1183150121,DEL_REP_DT,2/22/16,53:59.0,Standard
422098528,10722849911,1183150111,DEL_REP_DT,2/22/16,49:48.3,Standard
422065667,10722869029,1183150108,DEL_REP_DT,2/16/16,47:35.8,Premium
422094550,7051484235,1183150102,DEL_REP_DT,2/22/16,32:45.5,Standard
422090137,10722765022,1183150089,DEL_REP_DT,2/22/16,23:53.3,Standard
422092695,10722730463,1183150086,DEL_REP_DT,2/15/16,20:00.4,O
422086838,5080705334,1183150066,DEL_REP_DT,2/24/16,59:16.9,Standard
422071335,10722888145,1183150065,DEL_REP_DT,2/22/16,58:28.5,Standard
422078678,10719652553,1183150056,DEL_REP_DT,2/22/16,47:59.3,Standard
422082746,10722764791,1183150055,DEL_REP_DT,2/15/16,54:17.2,O
422082191,538150631,1183150054,DEL_REP_DT,2/22/16,51:10.4,Standard
422058902,2373291821,1183149991,DEL_REP_DT,2/22/16,56:05.1,Standard
422053739,10722867797,1183149972,DEL_REP_DT,2/22/16,44:36.4,Standard
422048937,2517856352,1183149970,DEL_REP_DT,2/22/16,39:02.6,Standard
422048499,10722750427,1183149966,DEL_REP_DT,2/15/16,37:51.7,O
422044951,9088834464,1183149961,DEL_REP_DT,2/22/16,31:45.9,Standard
422043631,10722719387,1183149958,DEL_REP_DT,2/22/16,31:15.2,Standard
422043524,10341592137,1183149954,DEL_REP_DT,2/22/16,29:39.0,Standard
422046303,10722783354,1183149953,DEL_REP_DT,2/22/16,39:04.3,Standard
422039845,10722712820,1183149941,DEL_REP_DT,2/22/16,21:25.6,Standard
422036619,8384864830,1183149938,DEL_REP_DT,2/22/16,18:55.7,Standard
422037781,9872761885,1183149931,DEL_REP_DT,2/15/16,16:29.8,O
422033152,10512300689,1183149930,DEL_REP_DT,2/22/16,16:22.6,Standard
422029895,10722763846,1183149917,DEL_REP_DT,2/22/16,06:26.3,Standard
422028277,10722821560,1183149907,DEL_REP_DT,2/17/16,03:27.1,O
422025364,3430790434,1183149900,DEL_REP_DT,2/22/16,58:29.6,Standard
422021488,4722165734,1183149887,DEL_REP_DT,2/24/16,55:25.3,Standard
422015498,370671527,1183149870,DEL_REP_DT,2/22/16,45:57.9,Standard
422013766,2065174707,1183149863,DEL_REP_DT,2/22/16,43:26.9,Standard
422011513,8885813405,1183149853,DEL_REP_DT,2/22/16,42:11.0,Standard
422001316,10543046949,1183149852,DEL_REP_DT,2/22/16,39:47.8,Standard
422004930,516286770,1183149837,DEL_REP_DT,2/22/16,38:22.0,Standard
422001217,10686019754,1183149836,DEL_REP_DT,2/22/16,37:23.1,Standard
422001860,10722762981,1183149823,DEL_REP_DT,2/22/16,32:17.9,Standard
421951347,10720548369,1183149813,DEL_REP_DT,2/22/16,24:53.4,Standard
421997498,10722739154,1183149807,DEL_REP_DT,2/22/16,24:49.5,Standard
421993083,10722718422,1183149802,DEL_REP_DT,2/22/16,25:38.5,Standard
421986327,5371670455,1183149792,DEL_REP_DT,2/24/16,27:44.7,Standard
421985097,7685447923,1183149788,DEL_REP_DT,2/22/16,17:09.8,Standard
421962997,10722886091,1183149787,DEL_REP_DT,2/22/16,11:55.4,Standard
421990204,10722727776,1183149775,DEL_REP_DT,2/22/16,16:25.6,Standard
421974430,10722727786,1183149753,DEL_REP_DT,2/19/16,02:27.8,Standard
421970917,10722717992,1183149740,DEL_REP_DT,2/19/16,14:13.5,Standard
421972111,10722792481,1183149733,DEL_REP_DT,2/19/16,02:28.1,Standard
422141757,10722844034,1183140187,DEL_REP_DT,2/22/16,45:51.9,Standard
422141328,10722748170,1183140186,DEL_REP_DT,2/22/16,43:11.3,Standard
422131410,10722823995,1183140159,DEL_REP_DT,2/22/16,17:46.8,Standard
422127491,10688465109,1183140156,DEL_REP_DT,2/22/16,53:22.5,Standard
422124456,9068489118,1183140149,DEL_REP_DT,2/22/16,50:59.4,Standard
422121098,6684571043,1183140147,DEL_REP_DT,2/24/16,38:43.5,Standard
422117617,10722785555,1183140137,DEL_REP_DT,2/15/16,13:47.2,Standard
422092059,10722751933,1183140133,DEL_REP_DT,2/22/16,07:54.0,Standard
422110794,10722741308,1183140117,DEL_REP_DT,2/22/16,34:42.9,Standard
422101736,7624489430,1183140095,DEL_REP_DT,2/22/16,04:14.6,Standard
422097074,10221214243,1183140087,DEL_REP_DT,2/22/16,51:02.0,Standard
422099203,10722436095,1183140079,DEL_REP_DT,2/22/16,38:20.3,Standard
422096571,2272960520,1183140078,DEL_REP_DT,2/22/16,38:01.3,Standard
422096118,9120484406,1183140077,DEL_REP_DT,2/22/16,33:14.7,Standard
422095912,10722867816,1183140072,DEL_REP_DT,2/22/16,31:22.8,Standard
422071343,10723047207,1183140052,DEL_REP_DT,2/22/16,00:30.4,Standard
422065451,10722898450,1183140051,DEL_REP_DT,2/24/16,15:57.5,Standard
422083835,3705120182,1183140045,DEL_REP_DT,2/15/16,57:08.1,O
422082324,872225309,1183140041,DEL_REP_DT,2/22/16,48:56.2,Standard
422082068,884137649,1183140040,DEL_REP_DT,2/22/16,47:42.5,Standard
422080195,10722888002,1183140032,DEL_REP_DT,2/22/16,40:33.5,Standard
422078348,2492199491,1183140028,DEL_REP_DT,2/22/16,47:06.8,Standard
422076334,951241624,1183140023,DEL_REP_DT,2/22/16,37:38.3,Standard
422045636,10722740553,1183140018,DEL_REP_DT,2/22/16,33:03.3,Standard
422059454,10722719348,1183139979,DEL_REP_DT,2/22/16,01:27.0,Standard
422050883,10722878000,1183139973,DEL_REP_DT,2/22/16,01:36.3,Standard
422057375,10653771323,1183139965,DEL_REP_DT,2/22/16,08:34.9,Standard
422053481,10615524893,1183139958,DEL_REP_DT,2/22/16,45:27.2,Standard
422042484,1776947936,1183139939,DEL_REP_DT,2/22/16,30:21.3,Standard
422042328,585427230,1183139937,DEL_REP_DT,2/22/16,30:16.9,Standard
422041296,6933792488,1183139934,DEL_REP_DT,2/22/16,25:07.3,Standard
422041775,10722739778,1183139929,DEL_REP_DT,2/16/16,35:06.7,Premium
422039761,10722719002,1183139926,DEL_REP_DT,2/15/16,24:36.9,O
422037617,10722979890,1183139924,DEL_REP_DT,2/15/16,21:08.5,O
422035843,8866669535,1183139919,DEL_REP_DT,2/22/16,15:57.7,Standard
422035678,3761635305,1183139910,DEL_REP_DT,2/22/16,15:09.4,Standard
422031446,10722773609,1183139902,DEL_REP_DT,2/22/16,11:57.2,Standard
422032097,10722739752,1183139900,DEL_REP_DT,2/15/16,13:27.8,O
422024615,10722867328,1183139886,DEL_REP_DT,2/16/16,02:11.4,Premium
422025471,10699954568,1183139877,DEL_REP_DT,2/22/16,00:14.7,Standard
422023989,5211596118,1183139875,DEL_REP_DT,2/22/16,57:46.9,Standard
422027923,10722854478,1183139869,DEL_REP_DT,2/22/16,08:28.2,Standard
422018690,2891893028,1183139858,DEL_REP_DT,2/22/16,05:17.3,Standard
422001308,10719330357,1183139844,DEL_REP_DT,2/22/16,40:12.7,Standard
422009236,10722773118,1183139834,DEL_REP_DT,2/22/16,37:09.5,Standard
422002348,10720688527,1183139822,DEL_REP_DT,2/22/16,34:06.2,Standard
421999478,1564087398,1183139820,DEL_REP_DT,2/22/16,42:22.7,Standard
421996151,10722763229,1183139817,DEL_REP_DT,2/24/16,30:17.7,Standard
421994941,10722895784,1183139808,DEL_REP_DT,2/22/16,24:07.3,Standard
421993042,10277449295,1183139800,DEL_REP_DT,2/22/16,25:07.8,Standard
421994297,10722772889,1183139794,DEL_REP_DT,2/22/16,25:22.5,Standard
421990337,10722866782,1183139784,DEL_REP_DT,2/22/16,16:08.9,Standard
421962906,10722853873,1183139769,DEL_REP_DT,2/22/16,09:52.3,Standard
421980387,3446758247,1183139768,DEL_REP_DT,2/22/16,10:19.0,Standard
421977029,6247026402,1183139765,DEL_REP_DT,2/24/16,05:02.2,Standard
421979553,10722726328,1183139760,DEL_REP_DT,2/22/16,08:07.6,Standard
421976591,10722728165,1183139759,DEL_REP_DT,2/22/16,11:16.2,Standard
421968606,10722840290,1183139741,DEL_REP_DT,2/19/16,01:33.9,Standard
421964233,6797183967,1183139728,DEL_REP_DT,2/23/16,02:27.8,Standard
422139322,2499424896,1183130226,DEL_REP_DT,2/22/16,35:38.4,Standard
422138373,8101060729,1183130222,DEL_REP_DT,2/22/16,38:03.3,Standard
422134166,1254949515,1183130218,DEL_REP_DT,2/24/16,32:04.2,Standard
422137300,10722899804,1183130212,DEL_REP_DT,2/15/16,33:46.6,O
422133473,2617449368,1183130206,DEL_REP_DT,2/22/16,45:26.2,Standard
422134281,501784664,1183130203,DEL_REP_DT,2/22/16,21:32.8,Standard
422128861,10722817714,1183130183,DEL_REP_DT,2/22/16,59:06.2,Standard
422117708,4245018801,1183130154,DEL_REP_DT,2/22/16,57:29.5,Standard
422113269,10721318082,1183130146,DEL_REP_DT,2/22/16,38:06.1,Standard
422095524,10722833350,1183130132,DEL_REP_DT,2/22/16,12:18.6,Standard
422101645,2869856186,1183130129,DEL_REP_DT,2/22/16,02:23.0,Standard
422101553,4091780948,1183130127,DEL_REP_DT,2/22/16,03:59.8,Standard
422103187,10722730744,1183130120,DEL_REP_DT,2/22/16,54:21.8,Standard
422100225,10722898716,1183130113,DEL_REP_DT,2/22/16,42:41.1,Standard
422084056,10722730337,1183130079,DEL_REP_DT,2/22/16,00:28.5,Standard
422078272,9531812636,1183130058,DEL_REP_DT,2/22/16,44:44.7,Standard
422075583,5470042413,1183130054,DEL_REP_DT,2/22/16,34:18.9,Standard
422069909,10722740432,1183130036,DEL_REP_DT,2/22/16,21:03.7,Standard
422063480,10722750703,1183130024,DEL_REP_DT,2/22/16,08:15.7,Standard
422058118,10722750448,1183130014,DEL_REP_DT,2/22/16,58:39.7,Standard
422055528,10722822396,1183130005,DEL_REP_DT,2/22/16,51:20.3,Standard
422053044,9856971357,1183130002,DEL_REP_DT,2/22/16,43:17.1,Standard
422050677,10722887557,1183129999,DEL_REP_DT,2/22/16,45:43.4,Standard
422051956,10722784147,1183129996,DEL_REP_DT,2/22/16,42:22.5,Standard
422032204,10722740043,1183129979,DEL_REP_DT,2/22/16,33:06.7,Standard
422046451,7117792165,1183129978,DEL_REP_DT,2/22/16,33:27.7,Standard
422042005,1499462398,1183129967,DEL_REP_DT,2/22/16,36:27.4,Standard
422035298,4932748316,1183129950,DEL_REP_DT,2/22/16,13:51.5,Standard
422030901,511922197,1183129939,DEL_REP_DT,2/22/16,14:33.5,Standard
422028798,10172858039,1183129933,DEL_REP_DT,2/22/16,05:14.8,Standard
422027295,10722831715,1183129928,DEL_REP_DT,2/22/16,04:47.9,Standard
422026297,10722783569,1183129926,DEL_REP_DT,2/22/16,01:26.4,Standard
422001613,10722886911,1183129916,DEL_REP_DT,2/22/16,53:49.2,Standard
422017833,10508771779,1183129910,DEL_REP_DT,2/22/16,52:09.2,Standard
422014582,10722841400,1183129903,DEL_REP_DT,2/22/16,50:35.6,Standard
422012479,2450652315,1183129898,DEL_REP_DT,2/22/16,08:48.9,Standard
422008097,10722854251,1183129889,DEL_REP_DT,2/22/16,44:25.4,Standard
422000565,6575388497,1183129868,DEL_REP_DT,2/22/16,29:51.1,Standard
422003254,10697746875,1183129861,DEL_REP_DT,2/22/16,30:37.1,Standard
421963169,10722739141,1183129854,DEL_REP_DT,2/24/16,22:08.8,Standard
421992291,371444478,1183129849,DEL_REP_DT,2/15/16,19:37.8,O
421992291,371444478,1183129849,DEL_REP_DT,2/15/16,19:37.8,Standard
421991798,359914998,1183129846,DEL_REP_DT,2/22/16,16:18.4,Standard
421986483,9180191937,1183129839,DEL_REP_DT,2/22/16,13:02.1,Standard
421986335,7038203691,1183129834,DEL_REP_DT,2/22/16,14:16.1,Standard
421985147,5879861665,1183129833,DEL_REP_DT,2/22/16,11:49.7,Standard
421988687,10722866742,1183129832,DEL_REP_DT,2/22/16,13:48.1,Standard
421984629,10722749205,1183129830,DEL_REP_DT,2/22/16,12:58.5,Standard
421982383,10722964018,1183129819,DEL_REP_DT,2/22/16,10:34.9,Standard
421982862,10722896512,1183129818,DEL_REP_DT,2/22/16,09:46.5,Standard
421982268,716439525,1183129817,DEL_REP_DT,2/24/16,09:07.8,Standard
421983928,10722748904,1183129815,DEL_REP_DT,2/22/16,10:53.1,Standard
421976419,6414193863,1183129811,DEL_REP_DT,2/22/16,05:36.1,Standard
421975148,10396239591,1183129810,DEL_REP_DT,2/22/16,03:57.0,Standard
422140502,5686125532,1183120275,DEL_REP_DT,2/22/16,43:59.6,Standard
422141708,7091628939,1183120272,DEL_REP_DT,2/22/16,46:56.2,Standard
422139439,10532706900,1183120270,DEL_REP_DT,2/22/16,45:30.4,Standard
422137888,1000672363,1183120269,DEL_REP_DT,2/22/16,35:02.7,Standard
422134448,10722824115,1183120259,DEL_REP_DT,2/22/16,25:51.2,Standard
422127103,642951568,1183120245,DEL_REP_DT,2/22/16,54:51.1,Standard
422125040,1432519818,1183120242,DEL_REP_DT,2/22/16,48:28.3,Standard
422125370,2598227960,1183120240,DEL_REP_DT,2/22/16,41:26.6,Standard
422120553,10722888978,1183120233,DEL_REP_DT,2/22/16,34:45.4,Standard
422119548,363871106,1183120228,DEL_REP_DT,2/24/16,27:32.2,Standard
422122724,10722741602,1183120226,DEL_REP_DT,2/24/16,34:55.8,Standard
422120918,10692068473,1183120225,DEL_REP_DT,2/22/16,29:19.4,Standard
422118789,6913867748,1183120218,DEL_REP_DT,2/22/16,14:37.6,Standard
422116106,10588853803,1183120209,DEL_REP_DT,2/22/16,07:03.0,Standard
422112618,8661971723,1183120196,DEL_REP_DT,2/22/16,47:47.7,Standard
422097272,10722843193,1183120182,DEL_REP_DT,2/22/16,20:53.8,Standard
422105695,10690054652,1183120171,DEL_REP_DT,2/17/16,15:07.4,Standard
422095482,10163923519,1183120166,DEL_REP_DT,2/22/16,11:18.6,Standard
422102080,10722794974,1183120165,DEL_REP_DT,2/22/16,09:23.2,Standard
422105208,10205203601,1183120163,DEL_REP_DT,2/22/16,03:47.3,Standard
422102791,5371978090,1183120160,DEL_REP_DT,2/22/16,58:07.6,Standard
422103260,10722866706,1183120159,DEL_REP_DT,2/22/16,00:07.1,Standard
422089964,852162304,1183120139,DEL_REP_DT,2/22/16,30:57.1,Standard
422086101,10629563482,1183120129,DEL_REP_DT,2/16/16,05:29.2,Premium
422087711,10722730350,1183120128,DEL_REP_DT,2/22/16,07:08.4,Standard
422086911,884137649,1183120126,DEL_REP_DT,2/22/16,02:08.0,Standard
422087281,2248490380,1183120123,DEL_REP_DT,2/22/16,08:36.9,Standard
422084270,871592818,1183120121,DEL_REP_DT,2/22/16,53:14.2,Standard
422080435,9229232733,1183120117,DEL_REP_DT,2/22/16,46:46.5,Standard
422079486,349485486,1183120113,DEL_REP_DT,2/22/16,40:19.4,Standard
422079718,8277064942,1183120109,DEL_REP_DT,2/22/16,38:45.6,Standard
422078231,10722750958,1183120105,DEL_REP_DT,2/22/16,41:44.8,Standard
422075872,10722822686,1183120103,DEL_REP_DT,2/16/16,33:57.4,Premium
422074396,10722897831,1183120100,DEL_REP_DT,2/24/16,30:57.5,Standard
422071038,7303270375,1183120096,DEL_REP_DT,2/22/16,22:16.2,Standard
422069610,2021503381,1183120092,DEL_REP_DT,2/22/16,20:01.1,Standard
422045511,7383239580,1183120090,DEL_REP_DT,2/22/16,21:38.4,Standard
422067473,8146948326,1183120085,DEL_REP_DT,2/22/16,12:32.3,Standard
422068737,10719970140,1183120080,DEL_REP_DT,2/24/16,13:59.3,Standard
422062409,6190790111,1183120072,DEL_REP_DT,2/24/16,05:29.9,Standard
422059017,8502035573,1183120064,DEL_REP_DT,2/22/16,55:41.6,Standard
422058274,10722863330,1183120055,DEL_REP_DT,2/22/16,56:16.1,Standard
422058217,10722719583,1183120048,DEL_REP_DT,2/22/16,53:44.8,Standard
422056922,10722842161,1183120046,DEL_REP_DT,2/24/16,51:15.5,Standard
422035124,10722841562,1183120034,DEL_REP_DT,2/15/16,43:14.4,O
422048655,10722783233,1183120030,DEL_REP_DT,2/24/16,39:11.0,Standard
422044142,10145590665,1183120026,DEL_REP_DT,2/22/16,37:18.6,Standard
422040983,3108879775,1183120018,DEL_REP_DT,2/22/16,28:11.8,Standard
422041379,10722832015,1183120015,DEL_REP_DT,2/22/16,32:13.7,Standard
422039696,10186087576,1183120007,DEL_REP_DT,2/16/16,23:31.9,Premium
422037880,3585037554,1183120001,DEL_REP_DT,2/24/16,23:11.3,Standard
422036429,9690759621,1183119994,DEL_REP_DT,2/22/16,15:12.5,Standard
422035249,10722841675,1183119983,DEL_REP_DT,2/22/16,15:33.0,Standard
422027394,4426013674,1183119969,DEL_REP_DT,2/22/16,02:49.8,Standard
422027352,986831203,1183119965,DEL_REP_DT,2/22/16,02:33.7,Standard
422025554,10722886879,1183119959,DEL_REP_DT,2/22/16,01:27.3,Standard
422025240,10722877283,1183119956,DEL_REP_DT,2/24/16,58:15.2,Standard
422019771,3630251888,1183119951,DEL_REP_DT,2/22/16,50:48.5,Standard
422023377,10722738712,1183119948,DEL_REP_DT,2/22/16,02:12.3,Standard
422012842,3655203938,1183119934,DEL_REP_DT,2/22/16,43:10.9,Standard
422012065,9126386372,1183119933,DEL_REP_DT,2/22/16,42:48.7,Standard
422011505,10722718747,1183119922,DEL_REP_DT,2/22/16,41:30.3,Standard
422010788,10221425581,1183119921,DEL_REP_DT,2/22/16,46:32.1,Standard
422011786,10722739354,1183119919,DEL_REP_DT,2/22/16,45:20.8,Standard
422008675,2848447202,1183119917,DEL_REP_DT,2/22/16,35:25.3,Standard
422004989,10722789092,1183119911,DEL_REP_DT,2/22/16,34:26.4,Standard
422004864,10722763265,1183119909,DEL_REP_DT,2/16/16,38:02.6,Premium
422007768,10722831114,1183119907,DEL_REP_DT,2/22/16,35:00.0,Standard
422004286,10722821381,1183119897,DEL_REP_DT,2/22/16,33:09.3,Standard
421998066,10722792957,1183119890,DEL_REP_DT,2/22/16,27:14.7,Standard
422002470,10711250020,1183119883,DEL_REP_DT,2/22/16,34:10.3,Standard
421999312,10722783107,1183119882,DEL_REP_DT,2/22/16,25:45.4,Standard
421997688,10591174187,1183119878,DEL_REP_DT,2/22/16,28:47.0,Standard
421997530,10720783477,1183119876,DEL_REP_DT,2/24/16,27:27.6,Standard
421995773,10480074799,1183119875,DEL_REP_DT,2/22/16,49:38.2,Standard
421996326,10580906803,1183119874,DEL_REP_DT,2/22/16,22:12.5,Standard
421992044,498305922,1183119867,DEL_REP_DT,2/22/16,22:05.3,Standard
421990683,1516474178,1183119860,DEL_REP_DT,2/24/16,20:56.5,Standard
421990006,9875223509,1183119859,DEL_REP_DT,2/24/16,15:53.5,Standard
421991673,10295580004,1183119856,DEL_REP_DT,2/22/16,16:02.5,Standard
421986962,1016999289,1183119848,DEL_REP_DT,2/22/16,13:16.9,Standard
421988877,10722886320,1183119842,DEL_REP_DT,2/15/16,31:34.0,O
421982284,10722876340,1183119830,DEL_REP_DT,2/22/16,09:04.9,Standard
421980031,10722886281,1183119827,DEL_REP_DT,2/22/16,07:09.9,Standard
421978647,10722820282,1183119818,DEL_REP_DT,2/22/16,07:52.7,Standard
421979314,9986396578,1183119816,DEL_REP_DT,2/15/16,05:13.9,O
421976104,10722782568,1183119812,DEL_REP_DT,2/22/16,04:31.2,Standard
421979223,10722749026,1183119809,DEL_REP_DT,2/22/16,04:46.6,Standard
421973986,10722728066,1183119801,DEL_REP_DT,2/19/16,02:27.9,Standard
422128986,9155086211,1183110175,DEL_REP_DT,2/22/16,00:34.0,Standard
422130222,627922911,1183110174,DEL_REP_DT,2/15/16,59:34.0,O
422126402,1718351628,1183110170,DEL_REP_DT,2/24/16,47:38.6,Standard
422108640,10722721048,1183110161,DEL_REP_DT,2/22/16,34:13.3,Standard
422120868,10722747370,1183110156,DEL_REP_DT,2/22/16,24:38.2,Standard
422117237,1012639253,1183110139,DEL_REP_DT,2/22/16,06:45.7,Standard
422116270,10720926931,1183110137,DEL_REP_DT,2/22/16,01:09.1,Standard
422097405,10722226258,1183110133,DEL_REP_DT,2/22/16,54:41.6,Standard
422112873,8154228143,1183110124,DEL_REP_DT,2/22/16,44:04.6,Standard
422105422,10497842802,1183110115,DEL_REP_DT,2/22/16,28:46.3,Standard
422097223,10722823269,1183110107,DEL_REP_DT,2/16/16,11:42.3,Premium
422105273,10722765370,1183110106,DEL_REP_DT,2/22/16,08:45.8,Standard
422104359,10559243376,1183110105,DEL_REP_DT,2/22/16,10:14.6,Standard
422102809,10722720574,1183110103,DEL_REP_DT,2/24/16,00:40.9,Standard
422071384,10518391039,1183110071,DEL_REP_DT,2/22/16,10:24.3,Standard
422089691,10450983150,1183110068,DEL_REP_DT,2/22/16,09:01.4,Standard
422065360,10722855734,1183110054,DEL_REP_DT,2/22/16,47:44.8,Standard
422078454,10186682390,1183110046,DEL_REP_DT,2/22/16,39:28.0,Standard
422076193,10707527956,1183110038,DEL_REP_DT,2/15/16,34:14.6,O
422073919,3414133754,1183110036,DEL_REP_DT,2/22/16,27:35.4,Standard
422072432,3186378608,1183110033,DEL_REP_DT,2/22/16,26:23.8,Standard
422065170,10722832581,1183110017,DEL_REP_DT,2/22/16,18:15.7,Standard
422066491,4989432600,1183110011,DEL_REP_DT,2/22/16,10:27.2,Standard
422063647,1524077733,1183110010,DEL_REP_DT,2/24/16,15:00.6,Standard
422063043,10134532949,1183110004,DEL_REP_DT,2/22/16,13:49.0,Standard
422045354,3227018367,1183109999,DEL_REP_DT,2/22/16,00:47.6,Standard
422062250,10250586924,1183109994,DEL_REP_DT,2/22/16,03:19.2,Standard
422060940,10722831561,1183109993,DEL_REP_DT,2/16/16,59:17.3,Premium
422060718,1196422983,1183109988,DEL_REP_DT,2/22/16,56:47.1,Standard
422056591,570111194,1183109982,DEL_REP_DT,2/22/16,54:26.2,Standard
422054166,6518703004,1183109977,DEL_REP_DT,2/22/16,55:51.4,Standard
422054521,9138723219,1183109969,DEL_REP_DT,2/22/16,51:44.9,Standard
422052665,10722341865,1183109967,DEL_REP_DT,2/22/16,48:22.7,Standard
422052202,10718809194,1183109958,DEL_REP_DT,2/22/16,40:19.0,Standard
422048358,404933236,1183109951,DEL_REP_DT,2/22/16,41:50.5,Standard
422017031,10722719382,1183109943,DEL_REP_DT,2/22/16,28:35.6,Standard
422030877,10522105887,1183109914,DEL_REP_DT,2/24/16,09:18.8,Standard
422028095,10722763767,1183109911,DEL_REP_DT,2/22/16,09:59.7,Standard
422022767,2939840474,1183109900,DEL_REP_DT,2/22/16,09:05.3,Standard
422015126,10722442708,1183109893,DEL_REP_DT,2/22/16,53:05.0,Standard
422014533,748077666,1183109887,DEL_REP_DT,2/22/16,46:58.0,Standard
422012107,9465429424,1183109884,DEL_REP_DT,2/24/16,48:34.0,Standard
422010218,8233282148,1183109870,DEL_REP_DT,2/22/16,37:52.6,Standard
422007552,10722821357,1183109863,DEL_REP_DT,2/22/16,39:38.2,Standard
422003155,10722886643,1183109852,DEL_REP_DT,2/22/16,31:57.3,Standard
422003445,10722793012,1183109851,DEL_REP_DT,2/22/16,35:24.6,Standard
421991061,10722979528,1183109830,DEL_REP_DT,2/22/16,21:14.2,Standard
421991400,8378284922,1183109829,DEL_REP_DT,2/22/16,20:42.3,Standard
421990345,10722896607,1183109822,DEL_REP_DT,2/16/16,15:41.6,Premium
421985204,10722821076,1183109816,DEL_REP_DT,2/22/16,19:37.3,Standard
421970669,10722831003,1183109810,DEL_REP_DT,2/22/16,14:39.8,Standard
421986822,1014849674,1183109809,DEL_REP_DT,2/22/16,12:57.2,Standard
421982599,335997548,1183109806,DEL_REP_DT,2/22/16,14:05.1,Standard
421984272,9437317245,1183109803,DEL_REP_DT,2/22/16,13:33.3,Standard
421982904,10722792794,1183109801,DEL_REP_DT,2/16/16,14:20.2,Premium
421970461,10688406635,1183109796,DEL_REP_DT,2/22/16,19:00.8,Standard
421977599,10722792194,1183109793,DEL_REP_DT,2/22/16,06:00.1,Standard
421979330,2890706576,1183109792,DEL_REP_DT,2/15/16,06:38.9,O
421974422,185944773,1183109783,DEL_REP_DT,2/19/16,04:06.6,Standard
421976229,10722820625,1183109781,DEL_REP_DT,2/22/16,04:14.2,Standard
421971006,6398392532,1183109771,DEL_REP_DT,2/19/16,13:18.1,Standard
421977250,9168862347,1183109748,DEL_REP_DT,2/24/16,05:43.3,Standard
